temperature,precipitation,snow_depth,soil_moisture,river_level,snow_melt,precip_3d,precip_7d,river_change,temp_change,flood
23.646147901657145,13.809032264595595,5.371243349072852,0.8671840800758965,60.850795352426736,12.700921464796892,34.45362146334166,53.652158577296966,11.614832354796683,26.506059353261175,1
17.89535154110689,0.2683641914791203,2.019562136355222,0.7034716404030823,48.738145929002364,3.614077438918555,18.184210757478947,51.7870024908034,-12.112649423424372,-5.750796360550254,0
17.724791712001206,2.7132442614864805,3.349821781882154,0.8511156420037849,46.333196596466124,5.937489335618592,16.790640717561168,42.99564706724575,-2.4049493325362405,-0.17055982910568446,0
1.0911921907736613,1.5065917327534437,2.9455112710418185,0.569311581290516,64.97121613171257,0.3214118896796634,4.488200185719016,44.391913553224185,18.638019535246443,-16.633599521227545,1
-1.3331223948050663,6.561892815365702,19.461535958245967,0.3812329923551977,45.496344228902984,0.0,10.781728809605598,45.50371446442644,-19.474871902809582,-2.4243145855787276,0
-7.696681763118219,19.89538089420841,15.185850138369473,0.2369786804553054,61.70488120317731,0.0,27.96386544232753,48.86132046129302,16.208536974274324,-6.363559368313153,1
-17.46310265070828,1.482134737918257,19.35522930539124,0.7082593960386954,52.30733683101305,0.0,27.939408447492344,46.23664089780702,-9.397544372164255,-9.76642088759006,1
18.912506931477395,5.309106299150158,8.794809730158171,0.2849120986038739,61.832309195156306,16.633189998264125,26.686621931276797,37.73671493236158,9.524972364143252,36.375609582185675,1
16.58054541085349,1.1038420756713982,5.567369633253132,0.411942589790377,56.0924098242229,9.231002502316029,7.895083112739785,38.57219281655386,-5.739899370933408,-2.3319615206239064,0
24.987295297875875,4.165843710739791,15.965863944183734,0.5727296355187281,63.032624589727206,39.894375705902824,10.57879208556132,40.024792265807164,6.940214765504308,8.406749887022386,1
24.848657668325743,3.1174758408616094,6.525078360822936,0.5950916114458233,63.523859728292535,16.213943844708922,8.387161627272771,41.63567637391533,0.4912351385653295,-0.13863762955013215,1
4.994426752118237,17.878705654540575,5.987667474106965,0.6204082378909952,45.18196362561552,2.990496661546806,25.162025206141948,52.9524892130902,-18.341896102677012,-19.854230916207506,1
14.60443368312297,4.689197140188667,4.650119844156624,0.31637873124479043,46.50824351985577,6.791236688255954,25.685378635590823,37.74630545907046,1.326279894240244,9.610006931004733,1
22.514457844709263,2.150118883764553,2.593579564484707,0.4658161833751541,50.00717459141711,5.839303777149035,24.718021678493766,38.41428960491676,3.498931071561344,7.910024161586293,1
18.234132580483518,0.6057322178781008,5.129261220335319,0.6320359589818767,58.38630832727003,9.35276291315269,7.445048241831293,33.7109155236447,8.379133735852918,-4.280325264225745,0
-8.869335421556105,0.8199343186071815,7.106394969477754,0.8788732052436492,62.76544393023012,0.0,3.575785420249807,33.42700776658049,4.3791356029600905,-27.103468002039623,1
0.2744860889542089,1.2765063757044115,13.479884162914608,0.7093417963897821,54.19883902587925,0.37000406834342114,2.702172912189665,30.537670431545106,-8.566604904350868,9.143821510510314,0
-14.187826318182726,1.444858927806849,1.2512968443890315,0.8458226299657705,57.13946232548531,0.0,3.541299622118413,28.865053518490345,2.9406232996060595,-14.462312407136935,0
22.932296226642507,9.506177471315553,4.210138793306859,0.733548440819924,48.769997055911226,9.654814996339212,12.227542774826784,20.492525335265324,-8.369465269574086,37.120122544825236,0
7.277858550289601,4.1188174255839725,16.180472805833528,0.6142018782246803,61.09933667763371,11.775919235766391,15.069853824706346,19.92214562066063,12.329339621722482,-15.654437676352906,1
-9.711073752344177,3.7052932239272174,2.9384384716754153,0.33441635839544115,64.3465622270694,0.0,17.33028812082671,21.477319960823294,3.24722554943569,-16.988932302633778,1
10.226530798263553,0.6095325317064895,6.852902930450431,0.6666799563247592,50.37197865829195,7.008142287576189,8.433643181217649,21.481120274651683,-13.974583568777447,19.93760455060773,0
7.815770820605312,9.835555820775436,17.2931784371628,0.636365696171935,54.89651903201093,13.515951942469801,14.150381576409114,30.49674177681994,4.5245403737189775,-2.410759977658241,0
-3.882677688522179,6.4153380593693035,3.098506222868853,0.6217284193200865,46.72232221012747,0.0,16.8604264118512,35.63557346048483,-8.174196821883456,-11.698448509127491,0
-14.889908351016693,0.35033346359758155,1.654736712363798,0.5428501075917684,56.18273312925937,0.0,16.60122734374229,34.54104799627556,9.460410919131895,-11.007230662494514,0
10.220793801675981,6.152184503012271,9.690759901600217,0.5700596227924929,55.05566883693361,9.904725873580565,12.917856025979127,31.187055027972278,-1.1270642923257554,25.110702152692674,0
3.413846540670697,3.9212515030869195,6.048390225570728,0.43410976898267284,47.88872968310155,2.0648276048191088,10.423769469696742,30.989489105475226,-7.166939153832061,-6.806947261005284,0
14.754327628103766,0.42629372734834137,11.268167289677082,0.5635188848496122,53.841324262361496,16.625423196017774,10.499729733447502,27.71048960889635,5.952594579259944,11.34048108743307,1
3.407357550039702,3.065220603033512,16.076097809669502,0.33828913397493476,51.682093041731264,5.47770132469541,7.412765833468743,30.166177680223374,-2.1592312206302324,-11.346970078064064,0
18.348167514334307,3.314994092074675,2.7429697630548633,0.7636220781522638,55.43661750610379,5.032846869928452,6.806508422456498,23.64561595152261,3.7545244643725226,14.940809964294605,0
4.835807744851849,0.9062578881090823,11.6139816910857,0.3300438682890955,56.713086708575986,5.61629826103198,7.286472583217239,18.13653578026239,1.2764692024721995,-13.512359769482458,0
5.242208719092382,14.56598463699748,10.110175207797278,0.2594764029226265,45.16991157214419,5.299964862586653,18.787236617181208,32.35218695366229,-11.543175136431799,0.40640097424053323,0
19.449412119625528,9.484779041173425,2.8815757202639913,0.5053722184500101,60.22011965899111,5.604495373732114,24.95702156627996,35.68478149182344,15.050208086846922,14.207203400533146,1
-1.8432710204421348,5.52852195130109,12.479969710579649,0.6608152076542433,59.26028583723482,0.0,29.57928562947197,37.29205194003761,-0.9598338217562912,-21.292683140067663,1
-13.969314719721167,3.1022311983444286,5.472808357215433,0.5064017774534789,52.325727724130445,0.0,18.115532190818914,39.967989411033706,-6.934558113104373,-12.126043699279032,0
-18.704779565899745,2.6531483587842204,9.75668637088025,0.393727892365916,46.058718711376365,0.0,11.28390150842971,39.555917166784404,-6.26700901275408,-4.735464846178578,0
13.981176505312852,5.263036671570292,1.6454464855412376,0.5907198287233085,60.098650795701005,2.300527774439876,11.01841622869891,41.503959746280024,14.03993208432464,32.6859560712126,1
7.913929810905909,3.9420373715189623,9.191681144272462,0.44290163478853994,64.10350320956265,7.2742319419999575,11.858222401873444,44.5397392296899,4.0048524138616415,-6.067246694406943,1
11.68358956446506,0.32148265013563276,6.129269360856407,0.8530073830886431,49.80303192044028,7.161186754229734,9.526556693224858,30.29523724282806,-14.300471289122363,3.76965975355915,0
-10.416612732099017,3.592352109670177,16.447624223707088,0.8458515977225005,51.47049227474076,0.0,7.855872131324743,24.40281031132481,1.6674603543004736,-22.100202296564078,0
-13.86328359859536,8.209898941840661,1.1395745399473656,0.5516602739804668,48.676257789636296,0.0,12.123733701646442,27.084187301864382,-2.794234485104461,-3.446670866496344,0
-19.345490044945315,3.07389747566115,8.3721454983666,0.42951879581278096,56.53872246689679,0.0,14.87614852717196,27.055853579181104,7.862464677260498,-5.482206446349954,0
-4.2235598537031365,0.26677486754224666,9.16862848262876,0.7159926897696474,48.0968278929491,0.0,11.550571285044029,24.66948008793913,-8.441894573947692,15.121930191242178,0
6.5462959084584895,7.715400534056185,14.500121525982374,0.22569906043814666,52.12387886922759,9.49220862176893,11.056072877259552,27.12184395042502,4.027050976278488,10.769855762161626,0
-2.349017970512044,1.1242486684293702,11.48575150180422,0.5323383042305558,58.94026027868526,0.0,9.10642407002777,24.30405524733543,6.816381409457669,-8.895313878970533,0
-0.31362850893219374,1.4962154537418513,13.344246743883621,0.4354263759892335,56.202319660186966,0.0,10.335864656227377,25.47878805094165,-2.7379406184982926,2.0353894615798502,0
20.68714125221868,0.8998597170870082,15.540985713035123,0.8443751195717883,52.72925128655871,32.149856664427006,3.5203238392581992,22.786295658358483,-3.4730683736282586,21.000769761150874,1
-4.328503983951485,2.003993052358571,17.244059473163777,0.2084021190908778,53.40499203615084,0.0,4.4000682231874,16.58038976887639,0.6757407495921299,-25.015645236170165,0
3.1295270121914847,7.068358739082581,6.2775099344494105,0.5869704130028444,56.24221765246459,1.9645636909159827,9.97221150852813,20.574851032297822,2.837225616313752,7.45803099614297,0
15.26438557335144,3.6634526676202146,10.76045410727806,0.7184645067466382,45.11729455774323,16.425172043784546,12.735804459061336,23.97152883237579,-11.12492309472136,12.134858561159955,1
-2.1555747955428437,1.1463191739354421,16.802161568783998,0.5395125912668288,46.5701973690722,0.0,11.878130580638206,17.402447472255044,1.4529028113289684,-17.419960368894284,0
7.993901510254307,10.51171200632744,19.78902261930113,0.2597821211139052,62.62516135526023,15.819149780288795,15.321483847883066,26.789910810153113,16.054963986188035,10.149476305797151,1
18.80636689360353,10.583925255399171,17.790386220875263,0.8807229730195316,46.557579781825815,33.4572530448689,22.241956435662022,35.877620611810435,-16.067581573434417,10.812465383349224,1
22.728428064593892,10.223400900512182,7.429345252487536,0.5626073019632685,59.1360719242101,16.88573391381951,31.319038162238762,45.201161795235606,12.578492142384285,3.922061170990361,1
-13.381693358193292,1.364270832034604,3.9033303443730083,0.629930371023308,63.40076328218105,0.0,22.171596987945925,44.56143957491164,4.264691357970953,-36.11012142278719,1
21.696443132267248,3.000464482161465,9.787850748131774,0.3656268478952551,50.41367208603462,21.23615471439605,14.588136214708221,40.493545317990524,-12.98709119614643,35.07813649046054,1
2.145233188579219,20.995078624649754,14.832829036720845,0.5384486595747626,52.40982874119028,3.1819877130095087,25.359813938845793,57.82517127502007,1.9961566551556587,-19.55120994368803,1
-8.379002526546873,7.392321860913893,9.851381415065951,0.5004046443708252,56.37842811689433,0.0,31.387864967725083,64.07117396199853,3.968599375704045,-10.524235715126093,1
0.6611090307217573,0.13771639318440762,9.66361726627337,0.25242708940138864,62.63417939277169,0.6388704644172026,28.525116878748026,53.69717834885548,6.2557512758773655,9.04011155726863,1
24.101465887846466,0.33713793909555256,16.764608421636012,0.2743122474832271,63.83811174520841,40.4051637997164,7.867176193193825,43.45039103255186,1.2039323524367163,23.44035685712471,1
2.1678142296791307,3.1174654888553146,7.228075581343727,0.7862307637331423,59.79126496222536,1.566912509843319,3.5923198211352463,36.344455620895,-4.046846782983046,-21.933651658167335,0
-5.20617753706213,11.996592748268405,17.195893496232912,0.3678739665446132,46.73239521709388,0.0,15.451196176219245,46.976777537128804,-13.058869745131481,-7.373991766741261,0
8.50303844425266,3.8685529300196024,8.136096019034472,0.33647079004904135,58.383083110697015,6.918153723598114,18.982611167143293,47.84486598498694,11.650687893603134,13.70921598131479,0
-9.193447154981312,3.44390869524446,6.564662113566788,0.5534380158750974,53.20607443745324,0.0,19.30905437353244,30.29369605558164,-5.177008673243776,-17.696485599233974,0
-16.586150235110125,0.5573048725830222,9.07979822399398,0.7381229919537591,54.41401998982123,0.0,7.869766497847058,23.458679067250774,1.2079455523679883,-7.392703080128813,0
-14.200412514020785,5.346919715654812,15.24893917349737,0.24336256300529155,45.98296780690354,0.0,9.348133283482268,28.667882389721175,-8.43105218291769,2.38573772108934,0
-14.237937246900241,8.632757253150999,2.5200405572798856,0.603765543746779,48.821242786927165,0.0,14.536981841388805,36.96350170377662,2.838274980023627,-0.037524732879456124,0
-13.164378791946755,2.3935673098359214,3.9283843174403477,0.28344730998840134,60.81027215067296,0.0,16.373244278641703,36.23960352475723,11.989029363745793,1.0735584549534867,1
-13.752777230776545,7.471889591691858,19.028896513261838,0.22552273557793293,54.079176660957195,0.0,18.498214154678752,31.71490036818068,-6.731095489715763,-0.58839843882979,0
8.839363516144658,16.68782581026049,3.5098325476271475,0.23692076651355218,51.03324483262298,3.102468576927247,26.553282711788246,44.53417324842157,-3.0459318283342185,22.592140746921203,1
-11.815396202038484,1.1393137155670654,11.354546358621091,0.7839148757459089,52.680381479299164,0.0,25.299029117519392,42.22957826874418,1.6471366466761879,-20.654759718183143,1
-4.444972250426156,3.7046503885106787,11.586289333238756,0.2825807385396431,62.0879902665136,0.0,21.531789914338212,45.37692378467183,9.407608787214436,7.370423951612327,1
20.35547844577053,1.6923368344452694,9.792489241004896,0.23160595508860438,59.97998034809914,19.9330803675715,6.536300938522989,41.722340903462296,-2.10800991841446,24.800450696196684,1
1.3282738118292556,7.871667216087371,12.894904971536372,0.5065299210000386,50.446307943621655,1.7127964579718638,13.268654439043294,40.961250866398665,-9.533672404477485,-19.027204633941274,0
10.040098233446223,4.308934204698224,4.596534515952369,0.7907954303594174,47.350036804247466,4.6149658073587965,13.872938255230839,42.87661776126097,-3.0962711393741884,8.711824421616967,0
-12.245605795926657,5.033572589166379,11.053245355534964,0.38368586354251133,50.03996443288143,0.0,17.21417400995195,40.43830075873548,2.689927628633967,-22.28570402937288,0
-11.346994153609815,7.995313597255331,7.4434651049379426,0.49519883226814143,63.41512902109467,0.0,17.33782039111991,31.745788545730328,13.375164588213238,0.8986116423168422,1
-18.160912268008452,2.520660979608902,13.23334519258378,0.22794577279462586,56.63177675699511,0.0,15.549547166030585,33.12713580977216,-6.7833522640995625,-6.813918114398637,0
-12.397922161752597,12.330821063064828,2.8244708674629893,0.514354959894413,55.66960417489565,0.0,22.846795639929034,41.75330648432631,-0.9621725820994556,5.762990106255856,1
-7.463434743561862,3.807439187276906,11.417548336789524,0.6043291564459936,56.92787199384923,0.0,18.65892122995061,43.86840883715794,1.258267818953577,4.934487418190734,0
-12.034528207546394,0.8596080579465919,3.705407107666474,0.5996349376265013,52.320565314930306,0.0,16.9978683082883,36.85634967901717,-4.607306678918924,-4.571093463984532,0
-16.0083859809325,5.95197892248194,5.572861262300728,0.4326986845220556,61.142140406390254,0.0,10.619026167705414,38.49939439680089,8.821575091459948,-3.9738577733861042,1
